id,trip_duration_min,distance_km,battery_level_start,temperature_c,wind_speed,demand_index,distance_km_noisy,city_zone,scooter_model,is_weekend,rental_price,avg_price_last_week
430,12.864542512905972,4.178581964758665,,18.217682997101313,,0.9403970339455442,6.3332262440969656,suburb,B,1,10.53179519744776,10.800276177554203
431,46.88308474446097,10.199909447440486,96.04262567635271,5.859421458793131,0.89652231235679,0.26066638256210173,9.14403495931717,park,A,0,14.719846165895387,14.877563819777105
432,39.00199348239436,11.304128395563042,21.765291894583267,20.974075549332113,3.373590783572796,0.8533464976087238,9.722071713114163,park,A,1,23.109761432699383,23.09357322405887
433,10.561747186753465,3.7083580680647534,98.6017017804831,7.03618032227898,0.8970091901484578,0.8634914504628183,3.6075126072705563,suburb,B,1,11.209572697933286,11.166323703992454
434,9.62587433632486,3.068526773217514,26.890571125094425,15.875364858505584,9.615437228811096,0.7725225917625445,2.944637910190578,park,B,0,6.177297992623112,6.176325963094815
435,43.553302230251596,9.474488513891101,85.15094234150091,12.316377441685196,8.072616493262505,0.16883360665257008,10.629441610893934,suburb,B,0,13.216724065459964,13.283618022054252
436,9.001965350030645,2.1842557896665267,42.426780204113,18.63569875529283,4.596327543564602,0.8218014592542003,1.0218115535705494,center,C,1,10.359736282904917,9.997716988483397
437,50.20230326096959,9.309544018299455,30.574372620309738,8.335408388080177,2.236025483236711,0.7692505592415867,11.361685373521802,suburb,A,0,17.369042915022067,17.44812113917874
438,43.84332249360729,15.61221535101121,55.18845117710679,22.291085049332956,9.334551052498522,0.5967229901062171,18.56259079477359,suburb,B,0,25.54822844868451,25.475230500672392
439,9.474182935304487,3.388436095866721,71.51652635580908,24.87528842321176,3.445965957269718,0.33720203516895275,3.329720055414208,suburb,A,0,7.412250227290928,7.519365471859835
440,9.666074274685556,2.9132345367252306,50.476147601878,9.083861243578912,1.6098443168737475,0.2625086042665441,4.787800167001708,center,A,0,6.622834228407595,6.449531636572991
441,59.26517681756465,18.56180034486025,24.365232662615917,7.607827183797054,5.631643884539549,0.12188921208035897,16.97705473892236,center,C,0,19.343450414437104,19.14562289662586
442,25.584893766586617,6.224314089087185,67.95689117269733,8.637887069683979,9.43774120344816,0.5097570669008714,7.837146400860059,center,A,0,10.956135312830856,11.025349609588703
443,25.385318088679,6.423704805915562,92.19226208885398,,0.03830290500322575,0.5852608755098465,7.9946194187547555,park,B,0,13.136942627121458,13.280123758611586
444,49.70397619916264,8.561314775716184,50.65722927578014,18.204731543908906,2.381248432539987,0.3593389905157872,9.856470696001002,center,B,0,15.0280756675493,14.846895439950842
445,57.09867175611223,17.57925658058251,37.30662221046616,16.681524900187565,,0.47535906768086855,17.555911947277067,suburb,A,0,24.928544933406837,25.324307088522524
446,59.2300585102579,10.626290631267391,55.40618767462523,7.667795477558856,1.7108596685716204,0.3635144573692667,6.194917219404345,suburb,A,0,14.971847658652315,15.365552484457304
447,46.43580018924179,15.474438529301413,23.869016883902468,21.238900168924044,1.1324345163981986,0.6410060573207013,14.511847813823218,center,C,0,28.818005722034105,28.34330785505714
448,25.694277204200368,7.870072864430251,85.63900675842198,26.69998979737725,5.701872157998045,0.9012592077965633,6.931198837903349,suburb,B,0,18.114927986863428,17.88181990190298
449,9.592539418426782,3.1329840307003685,86.10726487601494,25.704646733086324,8.618438232948298,0.16392026204694488,1.6656016236096525,park,B,0,3.258711232798137,3.293573490139077
450,47.743080376009026,6.960893209095854,67.04003707437028,20.651367724520032,4.771098176939262,0.3814088099031234,7.144257715916453,center,A,1,14.978262992626371,15.089494396728918
451,35.712233735469276,7.328363348956811,48.24823111507116,6.88196791629184,9.945642566845248,0.14086860395086132,6.69991818067496,park,A,0,8.366365718337985,9.006067710116328
452,28.332210508583696,6.088512598704132,83.98266915566268,7.809925679400324,,0.624943770407832,4.851594584056599,center,A,1,13.196503809004135,13.238772093021687
453,54.84949118021048,12.602634473459497,64.37496198306937,6.232724677745617,0.7407490721044774,0.7288705094885958,11.014434251087767,center,B,0,24.681378956242426,24.646456677948063
454,11.115861526838323,1.7152406825653745,86.0745846840013,11.436980412311733,9.928321316819753,0.9319127325974559,0.6419712043375316,park,A,1,4.749990907696905,4.408580315120019
455,32.09438073599725,10.792573705656565,,8.391536679009445,4.078942367801904,0.2788719262609649,12.474822523431458,park,C,0,13.862195623824654,13.386577605180971
456,5.624450462208049,0.7076973497401182,82.75243785702378,11.501201006310847,2.8740253384548256,0.9502112058654302,-0.2838402322011231,park,C,0,6.2252705768773104,6.1851689030523485
457,30.776335309676945,6.318519422062084,,14.626451392974042,5.578791835778856,0.0632626718206748,5.546111362412176,suburb,A,0,9.501529066084554,10.118744623676967
458,8.096680162501055,2.3025400809700365,53.1312854572533,28.574569601778393,3.0430759182086433,0.6030138633645882,1.617493658435167,park,C,0,6.786141891271464,6.722611273364784
459,11.534985394743956,3.0495452719080105,96.635668794091,20.259401494542303,0.8645750712015232,0.057132719343329974,3.55803554262214,park,C,0,6.669426080186197,6.437606588853392
460,11.463943572740767,3.346960306152514,63.289105990307576,25.874344642074057,0.014283430791767193,0.8937741877619448,4.0313345389453135,park,C,0,10.876296318472024,11.011917137722785
461,40.7065666163835,10.329179631293204,68.40716148324307,22.758787517808305,4.495833529202623,0.5298090570700541,5.762194822428461,suburb,C,0,19.127941226987105,18.526271652615044
462,46.03246835959828,15.37277821666609,37.639011153179936,7.812578263165793,8.368634222265923,0.6693483507627961,16.905231037407503,center,C,1,26.3833625978756,26.407149669082273
463,37.08528208034378,8.918637931753407,70.05206315418212,23.398010159348722,5.723151856300765,0.8315739259104525,11.073189983119038,park,B,0,20.974712023992705,21.222025479260033
464,57.919490166099806,20.53039501157143,65.72861195863551,11.87747203897811,9.992072989434408,0.15031062248396876,18.955115205528923,center,A,0,20.801879775352827,20.517612015375537
465,25.617881873803725,8.415509551649691,34.78707183576199,20.97769617486766,2.8684664564719995,0.038591561938133845,6.957062184547439,suburb,C,0,10.188262393419862,10.598923324139097
466,20.71416474550234,4.216958364935207,24.7669677882515,13.524049341074713,2.8045506476005535,0.8788811459128522,3.5415782832678,center,A,0,10.83318619043787,11.03109095525963
467,52.772952050420315,17.47497671438006,68.34874557718169,29.94180658161648,1.597494602339442,0.3149332274589325,16.340970685195153,suburb,C,1,24.2359607840029,24.649337154680513
468,17.297771118569894,1.9205700711529419,81.09538154802564,11.588786987419446,1.6406358826533518,0.12897890792716526,2.2564603820728513,center,B,1,5.273823685353122,4.860929899263336
469,57.977239669233626,18.723857839609686,61.87210967376066,11.978261769356742,2.8518659601004783,0.46846123708708653,15.804069910071389,center,B,1,28.071570229305735,28.017360201700868
470,5.668496107939899,1.0423680197194347,38.14181002557166,28.26680638905996,7.928400452735271,0.5983060756960188,-0.6345233923356748,park,C,1,6.171451482959985,6.448089453518454
471,58.343335468920145,18.56490250048124,73.32175813544279,5.616110115908067,9.05756790636448,0.030970603422510123,20.873698300743598,center,C,0,18.984997399987908,18.53563979207672
472,7.373795157281686,2.732983173101307,26.40845812876818,22.417224696829923,9.750871697076812,0.2748956582570877,1.3406532220792804,suburb,C,0,7.745138386419541,8.02925989294842
473,54.01287125339391,16.611993343328127,55.34669638415637,23.133159768396954,2.3228965409645266,0.03279987427689601,18.477135760482515,center,B,0,18.055728452647234,18.001774385266938
474,34.02356099974649,11.009432090255213,33.06934067187362,25.909464435259984,8.812975456140917,0.42033538919549895,11.542439383640419,center,B,1,19.248388775678492,19.53027742975681
475,59.61306378656152,12.883033933469807,34.75672408479067,29.360982765961882,3.2825508927733704,0.8951000290662443,10.16913236158742,center,A,1,30.9455965060735,31.010837524491034
476,9.058811060446939,1.8472128199289033,36.18351593265629,29.39004797891631,1.1284054451688441,0.9826524114935692,2.800206612753213,suburb,B,0,7.248542343149861,7.6717902685009545
477,35.46198564207265,7.494415453392634,50.93656456351823,6.631918939161597,8.700249255201657,0.6370475535036275,7.317914500103353,center,C,0,15.03735175531273,14.649778755436449
478,58.31163945905044,11.376417702590743,24.09201644963181,25.54598306882256,6.361056346436186,0.1616376937845918,10.693217118216133,park,A,1,14.66932367645382,14.768044763732524
479,33.77038142935818,9.889935149417443,51.823475274327855,21.157748341434534,1.6473089608106173,0.9058493899993058,10.257370789175448,center,B,0,22.04708807414729,21.593618490636178
480,39.61692509743944,8.500181583491159,60.936595769176066,21.18355335932728,4.2983125751300255,0.5162478232000605,9.212131811841347,center,B,1,14.84341161714355,14.969273105171371
481,43.26617789415394,15.003805818945484,58.663542797306015,8.20874816536737,2.8725769487706767,0.1537493121029181,16.065193551907413,center,C,0,17.43585652263075,17.53420249798957
482,29.999758562227527,7.4576476809828485,50.622728032243245,21.254679161141333,7.36794568710197,0.9217266694516614,9.225026952304852,center,A,0,18.19788654468354,18.112362075866923
483,39.51569440462349,12.631858687697436,87.1317286456602,29.562064515031196,4.53416230624268,0.757469050723103,13.244062556864971,suburb,B,0,24.15178531296097,23.916646145498387
484,37.137287155770515,6.0402286846422495,31.62613539364033,27.795464238486176,9.89279945106385,0.7317052727231516,3.976777551462707,park,B,0,11.637894707271466,11.540284905772525
485,54.563690577004394,16.91515674035289,60.455739502509914,15.978266520121263,0.5474498225959512,0.7091807037944047,16.204688553876103,suburb,C,0,30.393377542733443,30.422673343715413
486,7.499550918780183,1.7478059518932312,24.963313356524345,5.998699332152358,3.5501526613624668,0.20033982109644233,6.162378454796164,center,A,0,3.144250527994215,3.2295065614850085
487,20.452975427572667,5.6166635930928805,25.69245431023278,14.057337250005121,4.819001671099774,0.21100669170752606,6.703400183665472,center,A,1,10.052290265008924,10.63198505797191
488,57.27263162421073,15.220603281766673,65.9092679741677,25.65975779001388,5.031335547483198,0.688292998427255,18.774534232983918,center,A,0,27.97017429966713,28.23219924443025
489,53.964508114000395,17.11605701335765,65.28147399102568,22.53747753662915,3.1593582238563678,0.21972275011039688,19.20920813665643,park,A,1,20.70623438825448,20.530165342023476
490,30.061121403214212,5.292436518965299,90.24268102755656,16.48359138984891,7.292402490975681,0.43867169680304885,5.655139626298921,center,C,0,9.835730404040799,10.009543098910667
491,39.10729287908452,8.943214701735847,64.62989405280585,6.377538378970778,8.747470734889747,0.7820018255939414,9.395325306407523,suburb,B,1,20.3512059910934,20.615601714637663
492,20.255965063962297,4.095193412189896,96.78328163238801,15.672368195582566,9.38719301977863,0.783952518097841,4.040323352374627,center,B,0,10.99846693287939,10.801676866402474
493,15.346663784806871,3.369175866635299,23.89558787199438,16.725623492947086,8.050933767995263,0.45326177252585964,0.7624689428655498,center,A,0,6.7148144320315915,6.925461242994375
494,30.50341227169902,6.739773553226381,27.840614782459284,28.213888322353398,8.505801973065994,0.7921899382752451,6.7668444319287175,center,A,0,16.262684030493382,15.816663820153844
495,24.434372541432904,3.724161753876629,23.525268925630513,21.027152589553985,5.505453006199955,0.8386217961980568,5.540173582689925,center,A,0,10.759513862855076,10.551795441586426
496,37.101086151797965,5.83670199239111,34.8221480266832,12.791322916366223,8.258882264268145,0.6547757512842602,4.937242000159305,suburb,B,1,15.519350164304395,15.092080963038503
497,9.275405033074165,1.8929465387906175,63.301608875334246,,,0.22842585230842016,2.5108760373833316,center,B,0,5.095357524922404,5.032040414362086
498,58.59171442163915,20.633569685876704,,6.651382695554002,3.984787621092144,0.2740117803855475,21.9109562547165,suburb,A,0,22.479942750540744,22.337849105678583
499,59.24159094637816,16.12148905259231,23.646812635893504,29.31420589124342,3.169130138185443,0.31484115540873536,14.756968393623596,center,C,1,23.684260990324866,23.56517424906685
500,43.398894271085986,14.713072589080427,,14.00149754826815,4.673873354479254,0.116804107733952,14.03611829256493,park,B,0,16.542350813367882,16.786993599776917
501,34.485300148926626,7.492735008895684,87.37323013203049,16.946683872828395,2.8557961623863637,0.2731596203699451,5.965867773179945,center,B,1,15.521370360652678,15.548545088517017
502,22.024018895748025,4.470359135214332,,13.882099355923065,9.616114422544468,0.20951922431253212,3.237110725180222,park,A,0,11.115279719371554,11.355376648344212
503,49.75872608388218,12.630944028404484,,22.062793252905003,,0.45532874980860216,10.699536102924892,park,C,1,18.764477086814836,19.252382167769273
504,42.66021449046336,9.667085292093336,33.59096585752458,21.555803958239824,0.9804453811093983,0.9084375478722649,8.316412600026297,park,A,0,20.897861016560324,21.5262607939506
505,13.943931663969021,1.9076905194759557,30.155553100397814,22.88305776322839,5.268171660504134,0.10448031675395808,4.036874040672714,center,A,1,4.689798590252769,4.64785735497379
506,55.100995147161335,15.49907674403281,29.86270234391575,11.70358074029802,,0.7202679239473956,14.12586120039737,suburb,C,0,28.075614493987704,28.236038090704035
507,50.23954836077429,9.682338221923882,61.48493509325871,,1.1054316630858052,0.6872830044131277,9.872027050514916,center,C,0,22.776829911046097,22.73040220795636
508,57.238995231055824,15.695166181487467,39.66779539947203,8.131280777405198,2.193893891962463,0.09575419866335766,14.940863050981033,center,C,0,16.136559210212056,16.44081903478097
509,44.914572961359795,12.198639157668476,48.651177322331556,21.387749296152816,4.643502498821417,0.9225724049058001,13.966938063223884,center,B,0,26.633789880915824,26.879696914423256
510,38.737835776468444,6.873297768255243,99.16042667074579,,4.332509323090279,0.5684722021568196,8.840041213160667,center,A,0,12.688881559539873,12.490719876096199
511,28.003366995984038,4.081987701872816,74.74513991402759,19.942058388086476,7.996918620027912,0.36372552113568424,5.378092675081236,park,B,0,7.093901739512506,6.939890575936105
512,56.30006658447073,17.68149504968303,95.91845336376011,26.742397121290846,7.394746538841134,0.7565385834953067,18.140696879337163,center,C,0,35.51309008788372,35.92890399506998
